15331569	10378086	0
15331569	10587641	0
15331569	11010959	0
15331569	11104679	0
15331569	11450258	0
15331569	11504624	0
15331569	12097323	0
15331569	12717813	0
15331569	15093124	0
15331569	19887679	0
15331569	20303271	0
15331569	20621760	0
15331569	21497395	0
15331569	21529939	0
15331569	22260682	0
15331569	18203647	0
15331569	18928432	0
15331569	19111829	0
15331569	19281927	0
15331569	19481824	0
15331569	19805839	0
15331569	20609437	0
15331569	18320840	0
15331569	19125004	0
15331569	21507199	0
16569753	18588527	1
16569753	19675536	1
16569753	21104391	1
16569753	16749898	0
16569753	17063396	0
16569753	18181549	0
16569753	18280716	0
16569753	20083173	0
16569753	20803605	0
16569753	21034802	0
16569753	14634989	0
16569753	15224394	0
16569753	15638599	0
16569753	16268707	0
16569753	12204643	0
16569753	12209812	0
16569753	14697760	0
16569753	15177049	0
16569753	15501233	0
16569753	8554521	0
16569753	8630045	0
16569753	9326661	0
16569753	9452417	0
16569753	10378086	0
16569753	10587641	0
16569753	11010959	0
16569753	11104679	0
16569753	11450258	0
16569753	11504624	0
16569753	12097323	0
16569753	12717813	0
16569753	15093124	0
16569753	19887679	0
16569753	20303271	0
16569753	20621760	0
16569753	21497395	0
16569753	21529939	0
16569753	22260682	0
16569753	18203647	0
16569753	18928432	0
16569753	19111829	0
16569753	19281927	0
16569753	19481824	0
16569753	19805839	0
16569753	20609437	0
16569753	18320840	0
16569753	19125004	0
16569753	21507199	0
18588527	19675536	1
18588527	21104391	1
18588527	16749898	0
18588527	17063396	0
18588527	18181549	0
18588527	18280716	0
18588527	20083173	0
18588527	20803605	0
18588527	21034802	0
18588527	14634989	0
18588527	15224394	0
18588527	15638599	0
18588527	16268707	0
18588527	12204643	0
18588527	12209812	0
18588527	14697760	0
18588527	15177049	0
18588527	15501233	0
18588527	8554521	0
18588527	8630045	0
18588527	9326661	0
18588527	9452417	0
18588527	10378086	0
18588527	10587641	0
18588527	11010959	0
18588527	11104679	0
18588527	11450258	0
18588527	11504624	0
18588527	12097323	0
18588527	12717813	0
18588527	15093124	0
18588527	19887679	0
18588527	20303271	0
18588527	20621760	0
18588527	21497395	0
18588527	21529939	0
18588527	22260682	0
18588527	18203647	0
18588527	18928432	0
18588527	19111829	0
18588527	19281927	0
18588527	19481824	0
18588527	19805839	0
18588527	20609437	0
18588527	18320840	0
18588527	19125004	0
18588527	21507199	0
19675536	21104391	1
19675536	16749898	0
19675536	17063396	0
19675536	18181549	0
19675536	18280716	0
19675536	20083173	0
19675536	20803605	0
19675536	21034802	0
19675536	14634989	0
19675536	15224394	0
19675536	15638599	0
19675536	16268707	0
19675536	12204643	0
19675536	12209812	0
19675536	14697760	0
19675536	15177049	0
19675536	15501233	0
19675536	8554521	0
19675536	8630045	0
19675536	9326661	0
19675536	9452417	0
19675536	10378086	0
19675536	10587641	0
19675536	11010959	0
19675536	11104679	0
19675536	11450258	0
19675536	11504624	0
19675536	12097323	0
19675536	12717813	0
19675536	15093124	0
19675536	19887679	0
19675536	20303271	0
19675536	20621760	0
19675536	21497395	0
19675536	21529939	0
19675536	22260682	0
19675536	18203647	0
19675536	18928432	0
19675536	19111829	0
19675536	19281927	0
19675536	19481824	0
19675536	19805839	0
19675536	20609437	0
19675536	18320840	0
19675536	19125004	0
19675536	21507199	0
21104391	16749898	0
21104391	17063396	0
21104391	18181549	0
21104391	18280716	0
21104391	20083173	0
21104391	20803605	0
21104391	21034802	0
21104391	14634989	0
21104391	15224394	0
21104391	15638599	0
21104391	16268707	0
21104391	12204643	0
21104391	12209812	0
21104391	14697760	0
21104391	15177049	0
21104391	15501233	0
21104391	8554521	0
21104391	8630045	0
21104391	9326661	0
21104391	9452417	0
21104391	10378086	0
21104391	10587641	0
21104391	11010959	0
21104391	11104679	0
21104391	11450258	0
21104391	11504624	0
21104391	12097323	0
21104391	12717813	0
21104391	15093124	0
21104391	19887679	0
21104391	20303271	0
21104391	20621760	0
21104391	21497395	0
21104391	21529939	0
21104391	22260682	0
21104391	18203647	0
21104391	18928432	0
21104391	19111829	0
21104391	19281927	0
21104391	19481824	0
21104391	19805839	0
21104391	20609437	0
21104391	18320840	0
21104391	19125004	0
21104391	21507199	0
16749898	17063396	1
16749898	18181549	1
16749898	18280716	1
16749898	20083173	1
16749898	20803605	1
16749898	21034802	1
16749898	14634989	0
16749898	15224394	0
16749898	15638599	0
16749898	16268707	0
16749898	12204643	0
16749898	12209812	0
16749898	14697760	0
16749898	15177049	0
16749898	15501233	0
16749898	8554521	0
16749898	8630045	0
16749898	9326661	0
16749898	9452417	0
16749898	10378086	0
16749898	10587641	0
16749898	11010959	0
16749898	11104679	0
16749898	11450258	0
16749898	11504624	0
16749898	12097323	0
16749898	12717813	0
16749898	15093124	0
16749898	19887679	0
16749898	20303271	0
16749898	20621760	0
16749898	21497395	0
16749898	21529939	0
16749898	22260682	0
16749898	18203647	0
16749898	18928432	0
16749898	19111829	0
16749898	19281927	0
16749898	19481824	0
16749898	19805839	0
16749898	20609437	0
16749898	18320840	0
16749898	19125004	0
16749898	21507199	0
17063396	18181549	1
17063396	18280716	1
17063396	20083173	1
17063396	20803605	1
17063396	21034802	1
17063396	14634989	0
17063396	15224394	0
17063396	15638599	0
17063396	16268707	0
17063396	12204643	0
17063396	12209812	0
17063396	14697760	0
17063396	15177049	0
17063396	15501233	0
17063396	8554521	0
17063396	8630045	0
17063396	9326661	0
17063396	9452417	0
17063396	10378086	0
17063396	10587641	0
17063396	11010959	0
17063396	11104679	0
17063396	11450258	0
17063396	11504624	0
17063396	12097323	0
17063396	12717813	0
17063396	15093124	0
17063396	19887679	0
17063396	20303271	0
17063396	20621760	0
17063396	21497395	0
17063396	21529939	0
17063396	22260682	0
17063396	18203647	0
17063396	18928432	0
17063396	19111829	0
17063396	19281927	0
17063396	19481824	0
17063396	19805839	0
17063396	20609437	0
17063396	18320840	0
17063396	19125004	0
17063396	21507199	0
18181549	18280716	1
18181549	20083173	1
18181549	20803605	1
18181549	21034802	1
18181549	14634989	0
18181549	15224394	0
18181549	15638599	0
18181549	16268707	0
18181549	12204643	0
18181549	12209812	0
18181549	14697760	0
18181549	15177049	0
18181549	15501233	0
18181549	8554521	0
18181549	8630045	0
18181549	9326661	0
18181549	9452417	0
18181549	10378086	0
18181549	10587641	0
18181549	11010959	0
18181549	11104679	0
18181549	11450258	0
18181549	11504624	0
18181549	12097323	0
18181549	12717813	0
18181549	15093124	0
18181549	19887679	0
18181549	20303271	0
18181549	20621760	0
18181549	21497395	0
18181549	21529939	0
18181549	22260682	0
18181549	18203647	0
18181549	18928432	0
18181549	19111829	0
18181549	19281927	0
18181549	19481824	0
18181549	19805839	0
18181549	20609437	0
18181549	18320840	0
18181549	19125004	0
18181549	21507199	0
18280716	20083173	1
18280716	20803605	1
18280716	21034802	1
18280716	14634989	0
18280716	15224394	0
18280716	15638599	0
18280716	16268707	0
18280716	12204643	0
18280716	12209812	0
18280716	14697760	0
18280716	15177049	0
18280716	15501233	0
18280716	8554521	0
18280716	8630045	0
18280716	9326661	0
18280716	9452417	0
18280716	10378086	0
18280716	10587641	0
18280716	11010959	0
18280716	11104679	0
18280716	11450258	0
18280716	11504624	0
18280716	12097323	0
18280716	12717813	0
18280716	15093124	0
18280716	19887679	0
18280716	20303271	0
18280716	20621760	0
18280716	21497395	0
18280716	21529939	0
18280716	22260682	0
18280716	18203647	0
18280716	18928432	0
18280716	19111829	0
18280716	19281927	0
18280716	19481824	0
18280716	19805839	0
18280716	20609437	0
18280716	18320840	0
18280716	19125004	0
18280716	21507199	0
20083173	20803605	1
20083173	21034802	1
20083173	14634989	0
20083173	15224394	0
20083173	15638599	0
20083173	16268707	0
20083173	12204643	0
20083173	12209812	0
20083173	14697760	0
20083173	15177049	0
20083173	15501233	0
20083173	8554521	0
20083173	8630045	0
20083173	9326661	0
20083173	9452417	0
20083173	10378086	0
20083173	10587641	0
20083173	11010959	0
20083173	11104679	0
20083173	11450258	0
20083173	11504624	0
20083173	12097323	0
20083173	12717813	0
20083173	15093124	0
20083173	19887679	0
20083173	20303271	0
20083173	20621760	0
20083173	21497395	0
20083173	21529939	0
20083173	22260682	0
20083173	18203647	0
20083173	18928432	0
20083173	19111829	0
20083173	19281927	0
20083173	19481824	0
20083173	19805839	0
20083173	20609437	0
20083173	18320840	0
20083173	19125004	0
20083173	21507199	0
20803605	21034802	1
20803605	14634989	0
20803605	15224394	0
20803605	15638599	0
20803605	16268707	0
20803605	12204643	0
20803605	12209812	0
20803605	14697760	0
20803605	15177049	0
20803605	15501233	0
20803605	8554521	0
20803605	8630045	0
20803605	9326661	0
20803605	9452417	0
20803605	10378086	0
20803605	10587641	0
20803605	11010959	0
20803605	11104679	0
20803605	11450258	0
20803605	11504624	0
20803605	12097323	0
20803605	12717813	0
20803605	15093124	0
20803605	19887679	0
20803605	20303271	0
20803605	20621760	0
20803605	21497395	0
20803605	21529939	0
20803605	22260682	0
20803605	18203647	0
20803605	18928432	0
20803605	19111829	0
20803605	19281927	0
20803605	19481824	0
20803605	19805839	0
20803605	20609437	0
20803605	18320840	0
20803605	19125004	0
20803605	21507199	0
21034802	14634989	0
21034802	15224394	0
21034802	15638599	0
21034802	16268707	0
21034802	12204643	0
21034802	12209812	0
21034802	14697760	0
21034802	15177049	0
21034802	15501233	0
21034802	8554521	0
21034802	8630045	0
21034802	9326661	0
21034802	9452417	0
21034802	10378086	0
21034802	10587641	0
21034802	11010959	0
21034802	11104679	0
21034802	11450258	0
21034802	11504624	0
21034802	12097323	0
21034802	12717813	0
21034802	15093124	0
21034802	19887679	0
21034802	20303271	0
21034802	20621760	0
21034802	21497395	0
21034802	21529939	0
21034802	22260682	0
21034802	18203647	0
21034802	18928432	0
21034802	19111829	0
21034802	19281927	0
21034802	19481824	0
21034802	19805839	0
21034802	20609437	0
21034802	18320840	0
21034802	19125004	0
21034802	21507199	0
14634989	15224394	1
14634989	15638599	1
14634989	16268707	1
14634989	12204643	0
14634989	12209812	0
14634989	14697760	0
14634989	15177049	0
14634989	15501233	0
14634989	8554521	0
14634989	8630045	0
14634989	9326661	0
14634989	9452417	0
14634989	10378086	0
14634989	10587641	0
14634989	11010959	0
14634989	11104679	0
14634989	11450258	0
14634989	11504624	0
14634989	12097323	0
14634989	12717813	0
14634989	15093124	0
14634989	19887679	0
14634989	20303271	0
14634989	20621760	0
14634989	21497395	0
14634989	21529939	0
14634989	22260682	0
14634989	18203647	0
14634989	18928432	0
14634989	19111829	0
14634989	19281927	0
14634989	19481824	0
14634989	19805839	0
14634989	20609437	0
14634989	18320840	0
14634989	19125004	0
14634989	21507199	0
15224394	15638599	1
15224394	16268707	1
15224394	12204643	0
15224394	12209812	0
15224394	14697760	0
15224394	15177049	0
15224394	15501233	0
15224394	8554521	0
15224394	8630045	0
15224394	9326661	0
15224394	9452417	0
15224394	10378086	0
15224394	10587641	0
15224394	11010959	0
15224394	11104679	0
15224394	11450258	0
15224394	11504624	0
15224394	12097323	0
15224394	12717813	0
15224394	15093124	0
15224394	19887679	0
15224394	20303271	0
15224394	20621760	0
15224394	21497395	0
15224394	21529939	0
15224394	22260682	0
15224394	18203647	0
15224394	18928432	0
15224394	19111829	0
15224394	19281927	0
15224394	19481824	0
15224394	19805839	0
15224394	20609437	0
15224394	18320840	0
15224394	19125004	0
15224394	21507199	0
15638599	16268707	1
15638599	12204643	0
15638599	12209812	0
15638599	14697760	0
15638599	15177049	0
15638599	15501233	0
15638599	8554521	0
15638599	8630045	0
15638599	9326661	0
15638599	9452417	0
15638599	10378086	0
15638599	10587641	0
15638599	11010959	0
15638599	11104679	0
15638599	11450258	0
15638599	11504624	0
15638599	12097323	0
15638599	12717813	0
15638599	15093124	0
15638599	19887679	0
15638599	20303271	0
15638599	20621760	0
15638599	21497395	0
15638599	21529939	0
15638599	22260682	0
15638599	18203647	0
15638599	18928432	0
15638599	19111829	0
15638599	19281927	0
15638599	19481824	0
15638599	19805839	0
15638599	20609437	0
15638599	18320840	0
15638599	19125004	0
15638599	21507199	0
16268707	12204643	0
16268707	12209812	0
16268707	14697760	0
16268707	15177049	0
16268707	15501233	0
16268707	8554521	0
16268707	8630045	0
16268707	9326661	0
16268707	9452417	0
16268707	10378086	0
16268707	10587641	0
16268707	11010959	0
16268707	11104679	0
16268707	11450258	0
16268707	11504624	0
16268707	12097323	0
16268707	12717813	0
16268707	15093124	0
16268707	19887679	0
16268707	20303271	0
16268707	20621760	0
16268707	21497395	0
16268707	21529939	0
16268707	22260682	0
16268707	18203647	0
16268707	18928432	0
16268707	19111829	0
16268707	19281927	0
16268707	19481824	0
16268707	19805839	0
16268707	20609437	0
16268707	18320840	0
16268707	19125004	0
16268707	21507199	0
12204643	12209812	1
12204643	14697760	1
12204643	15177049	1
12204643	15501233	1
12204643	8554521	0
12204643	8630045	0
12204643	9326661	0
12204643	9452417	0
12204643	10378086	0
12204643	10587641	0
12204643	11010959	0
12204643	11104679	0
12204643	11450258	0
12204643	11504624	0
12204643	12097323	0
12204643	12717813	0
12204643	15093124	0
12204643	19887679	0
12204643	20303271	0
12204643	20621760	0
12204643	21497395	0
12204643	21529939	0
12204643	22260682	0
12204643	18203647	0
12204643	18928432	0
12204643	19111829	0
12204643	19281927	0
12204643	19481824	0
12204643	19805839	0
12204643	20609437	0
12204643	18320840	0
12204643	19125004	0
12204643	21507199	0
12209812	14697760	1
12209812	15177049	1
12209812	15501233	1
12209812	8554521	0
12209812	8630045	0
12209812	9326661	0
12209812	9452417	0
12209812	10378086	0
12209812	10587641	0
12209812	11010959	0
12209812	11104679	0
12209812	11450258	0
12209812	11504624	0
12209812	12097323	0
12209812	12717813	0
12209812	15093124	0
12209812	19887679	0
12209812	20303271	0
12209812	20621760	0
12209812	21497395	0
12209812	21529939	0
12209812	22260682	0
12209812	18203647	0
12209812	18928432	0
12209812	19111829	0
12209812	19281927	0
12209812	19481824	0
12209812	19805839	0
12209812	20609437	0
12209812	18320840	0
12209812	19125004	0
12209812	21507199	0
14697760	15177049	1
14697760	15501233	1
14697760	8554521	0
14697760	8630045	0
14697760	9326661	0
14697760	9452417	0
14697760	10378086	0
14697760	10587641	0
14697760	11010959	0
14697760	11104679	0
14697760	11450258	0
14697760	11504624	0
14697760	12097323	0
14697760	12717813	0
14697760	15093124	0
14697760	19887679	0
14697760	20303271	0
14697760	20621760	0
14697760	21497395	0
14697760	21529939	0
14697760	22260682	0
14697760	18203647	0
14697760	18928432	0
14697760	19111829	0
14697760	19281927	0
14697760	19481824	0
14697760	19805839	0
14697760	20609437	0
14697760	18320840	0
14697760	19125004	0
14697760	21507199	0
15177049	15501233	1
15177049	8554521	0
15177049	8630045	0
15177049	9326661	0
15177049	9452417	0
15177049	10378086	0
15177049	10587641	0
15177049	11010959	0
15177049	11104679	0
15177049	11450258	0
15177049	11504624	0
15177049	12097323	0
15177049	12717813	0
15177049	15093124	0
15177049	19887679	0
15177049	20303271	0
15177049	20621760	0
15177049	21497395	0
15177049	21529939	0
15177049	22260682	0
15177049	18203647	0
15177049	18928432	0
15177049	19111829	0
15177049	19281927	0
15177049	19481824	0
15177049	19805839	0
15177049	20609437	0
15177049	18320840	0
15177049	19125004	0
15177049	21507199	0
15501233	8554521	0
15501233	8630045	0
15501233	9326661	0
15501233	9452417	0
15501233	10378086	0
15501233	10587641	0
15501233	11010959	0
15501233	11104679	0
15501233	11450258	0
15501233	11504624	0
15501233	12097323	0
15501233	12717813	0
15501233	15093124	0
15501233	19887679	0
15501233	20303271	0
15501233	20621760	0
15501233	21497395	0
15501233	21529939	0
15501233	22260682	0
15501233	18203647	0
15501233	18928432	0
15501233	19111829	0
15501233	19281927	0
15501233	19481824	0
15501233	19805839	0
15501233	20609437	0
15501233	18320840	0
15501233	19125004	0
15501233	21507199	0
8554521	8630045	1
8554521	9326661	1
8554521	9452417	1
8554521	10378086	1
8554521	10587641	1
8554521	11010959	1
8554521	11104679	1
8554521	11450258	1
8554521	11504624	1
8554521	12097323	1
8554521	12717813	1
8554521	15093124	1
8554521	19887679	1
8554521	20303271	1
8554521	20621760	1
8554521	21497395	1
8554521	21529939	1
8554521	22260682	1
8554521	18203647	0
8554521	18928432	0
8554521	19111829	0
8554521	19281927	0
8554521	19481824	0
8554521	19805839	0
8554521	20609437	0
8554521	18320840	0
8554521	19125004	0
8554521	21507199	0
8630045	9326661	1
8630045	9452417	1
8630045	10378086	1
8630045	10587641	1
8630045	11010959	1
8630045	11104679	1
8630045	11450258	1
8630045	11504624	1
8630045	12097323	1
8630045	12717813	1
8630045	15093124	1
8630045	19887679	1
8630045	20303271	1
8630045	20621760	1
8630045	21497395	1
8630045	21529939	1
8630045	22260682	1
8630045	18203647	0
8630045	18928432	0
8630045	19111829	0
8630045	19281927	0
8630045	19481824	0
8630045	19805839	0
8630045	20609437	0
8630045	18320840	0
8630045	19125004	0
8630045	21507199	0
9326661	9452417	1
9326661	10378086	1
9326661	10587641	1
9326661	11010959	1
9326661	11104679	1
9326661	11450258	1
9326661	11504624	1
9326661	12097323	1
9326661	12717813	1
9326661	15093124	1
9326661	19887679	1
9326661	20303271	1
9326661	20621760	1
9326661	21497395	1
9326661	21529939	1
9326661	22260682	1
9326661	18203647	0
9326661	18928432	0
9326661	19111829	0
9326661	19281927	0
9326661	19481824	0
9326661	19805839	0
9326661	20609437	0
9326661	18320840	0
9326661	19125004	0
9326661	21507199	0
9452417	10378086	1
9452417	10587641	1
9452417	11010959	1
9452417	11104679	1
9452417	11450258	1
9452417	11504624	1
9452417	12097323	1
9452417	12717813	1
9452417	15093124	1
9452417	19887679	1
9452417	20303271	1
9452417	20621760	1
9452417	21497395	1
9452417	21529939	1
9452417	22260682	1
9452417	18203647	0
9452417	18928432	0
9452417	19111829	0
9452417	19281927	0
9452417	19481824	0
9452417	19805839	0
9452417	20609437	0
9452417	18320840	0
9452417	19125004	0
9452417	21507199	0
10378086	10587641	1
10378086	11010959	1
10378086	11104679	1
10378086	11450258	1
10378086	11504624	1
10378086	12097323	1
10378086	12717813	1
10378086	15093124	1
10378086	19887679	1
10378086	20303271	1
10378086	20621760	1
10378086	21497395	1
10378086	21529939	1
10378086	22260682	1
10378086	18203647	0
10378086	18928432	0
10378086	19111829	0
10378086	19281927	0
10378086	19481824	0
10378086	19805839	0
10378086	20609437	0
10378086	18320840	0
10378086	19125004	0
10378086	21507199	0
10587641	11010959	1
10587641	11104679	1
10587641	11450258	1
10587641	11504624	1
10587641	12097323	1
10587641	12717813	1
10587641	15093124	1
10587641	19887679	1
10587641	20303271	1
10587641	20621760	1
10587641	21497395	1
10587641	21529939	1
10587641	22260682	1
10587641	18203647	0
10587641	18928432	0
10587641	19111829	0
10587641	19281927	0
10587641	19481824	0
10587641	19805839	0
10587641	20609437	0
10587641	18320840	0
10587641	19125004	0
10587641	21507199	0
11010959	11104679	1
11010959	11450258	1
11010959	11504624	1
11010959	12097323	1
11010959	12717813	1
11010959	15093124	1
11010959	19887679	1
11010959	20303271	1
11010959	20621760	1
11010959	21497395	1
11010959	21529939	1
11010959	22260682	1
11010959	18203647	0
11010959	18928432	0
11010959	19111829	0
11010959	19281927	0
11010959	19481824	0
11010959	19805839	0
11010959	20609437	0
11010959	18320840	0
11010959	19125004	0
11010959	21507199	0
11104679	11450258	1
11104679	11504624	1
11104679	12097323	1
11104679	12717813	1
11104679	15093124	1
11104679	19887679	1
11104679	20303271	1
11104679	20621760	1
11104679	21497395	1
11104679	21529939	1
11104679	22260682	1
11104679	18203647	0
11104679	18928432	0
11104679	19111829	0
11104679	19281927	0
11104679	19481824	0
11104679	19805839	0
11104679	20609437	0
11104679	18320840	0
11104679	19125004	0
11104679	21507199	0
11450258	11504624	1
11450258	12097323	1
11450258	12717813	1
11450258	15093124	1
11450258	19887679	1
11450258	20303271	1
11450258	20621760	1
11450258	21497395	1
11450258	21529939	1
11450258	22260682	1
11450258	18203647	0
11450258	18928432	0
11450258	19111829	0
11450258	19281927	0
11450258	19481824	0
11450258	19805839	0
11450258	20609437	0
11450258	18320840	0
11450258	19125004	0
11450258	21507199	0
11504624	12097323	1
11504624	12717813	1
11504624	15093124	1
11504624	19887679	1
11504624	20303271	1
11504624	20621760	1
11504624	21497395	1
11504624	21529939	1
11504624	22260682	1
11504624	18203647	0
11504624	18928432	0
11504624	19111829	0
11504624	19281927	0
11504624	19481824	0
11504624	19805839	0
11504624	20609437	0
11504624	18320840	0
11504624	19125004	0
11504624	21507199	0
12097323	12717813	1
12097323	15093124	1
12097323	19887679	1
12097323	20303271	1
12097323	20621760	1
12097323	21497395	1
12097323	21529939	1
12097323	22260682	1
12097323	18203647	0
12097323	18928432	0
12097323	19111829	0
12097323	19281927	0
12097323	19481824	0
12097323	19805839	0
12097323	20609437	0
12097323	18320840	0
12097323	19125004	0
12097323	21507199	0
12717813	15093124	1
12717813	19887679	1
12717813	20303271	1
12717813	20621760	1
12717813	21497395	1
12717813	21529939	1
12717813	22260682	1
12717813	18203647	0
12717813	18928432	0
12717813	19111829	0
12717813	19281927	0
12717813	19481824	0
12717813	19805839	0
12717813	20609437	0
12717813	18320840	0
12717813	19125004	0
12717813	21507199	0
15093124	19887679	1
15093124	20303271	1
15093124	20621760	1
15093124	21497395	1
15093124	21529939	1
15093124	22260682	1
15093124	18203647	0
15093124	18928432	0
15093124	19111829	0
15093124	19281927	0
15093124	19481824	0
15093124	19805839	0
15093124	20609437	0
15093124	18320840	0
15093124	19125004	0
15093124	21507199	0
19887679	20303271	1
19887679	20621760	1
19887679	21497395	1
19887679	21529939	1
19887679	22260682	1
19887679	18203647	0
19887679	18928432	0
19887679	19111829	0
19887679	19281927	0
19887679	19481824	0
19887679	19805839	0
19887679	20609437	0
19887679	18320840	0
19887679	19125004	0
19887679	21507199	0
20303271	20621760	1
20303271	21497395	1
20303271	21529939	1
20303271	22260682	1
20303271	18203647	0
20303271	18928432	0
20303271	19111829	0
20303271	19281927	0
20303271	19481824	0
20303271	19805839	0
20303271	20609437	0
20303271	18320840	0
20303271	19125004	0
20303271	21507199	0
20621760	21497395	1
20621760	21529939	1
20621760	22260682	1
20621760	18203647	0
20621760	18928432	0
20621760	19111829	0
20621760	19281927	0
20621760	19481824	0
20621760	19805839	0
20621760	20609437	0
20621760	18320840	0
20621760	19125004	0
20621760	21507199	0
21497395	21529939	1
21497395	22260682	1
21497395	18203647	0
21497395	18928432	0
21497395	19111829	0
21497395	19281927	0
21497395	19481824	0
21497395	19805839	0
21497395	20609437	0
21497395	18320840	0
21497395	19125004	0
21497395	21507199	0
21529939	22260682	1
21529939	18203647	0
21529939	18928432	0
21529939	19111829	0
21529939	19281927	0
21529939	19481824	0
21529939	19805839	0
21529939	20609437	0
21529939	18320840	0
21529939	19125004	0
21529939	21507199	0
22260682	18203647	0
22260682	18928432	0
22260682	19111829	0
22260682	19281927	0
22260682	19481824	0
22260682	19805839	0
22260682	20609437	0
22260682	18320840	0
22260682	19125004	0
22260682	21507199	0
18203647	18928432	1
18203647	19111829	1
18203647	19281927	1
18203647	19481824	1
18203647	19805839	1
18203647	20609437	1
18203647	18320840	0
18203647	19125004	0
18203647	21507199	0
18928432	19111829	1
18928432	19281927	1
18928432	19481824	1
18928432	19805839	1
18928432	20609437	1
18928432	18320840	0
18928432	19125004	0
18928432	21507199	0
19111829	19281927	1
19111829	19481824	1
19111829	19805839	1
19111829	20609437	1
19111829	18320840	0
19111829	19125004	0
19111829	21507199	0
19281927	19481824	1
19281927	19805839	1
19281927	20609437	1
19281927	18320840	0
19281927	19125004	0
19281927	21507199	0
19481824	19805839	1
19481824	20609437	1
19481824	18320840	0
19481824	19125004	0
19481824	21507199	0
19805839	20609437	1
19805839	18320840	0
19805839	19125004	0
19805839	21507199	0
20609437	18320840	0
20609437	19125004	0
20609437	21507199	0
18320840	19125004	1
18320840	21507199	1
19125004	21507199	1
12044239	12457438	1
12044239	12722877	1
12044239	12767099	1
12044239	15161585	1
12044239	15161586	1
12044239	15222001	1
12457438	12722877	1
12457438	12767099	1
12457438	15161585	1
12457438	15161586	1
12457438	15222001	1
12722877	12767099	1
12722877	15161585	1
12722877	15161586	1
12722877	15222001	1
12767099	15161585	1
12767099	15161586	1
12767099	15222001	1
15161585	15161586	1
15161585	15222001	1
15161586	15222001	1
19708667	19743881	1
19708667	16261729	0
19708667	16519139	0
19708667	17211803	0
19708667	19072708	0
19708667	21449951	0
19743881	16261729	0
19743881	16519139	0
19743881	17211803	0
19743881	19072708	0
19743881	21449951	0
16261729	16519139	1
16261729	17211803	1
16261729	19072708	1
16261729	21449951	1
16519139	17211803	1
16519139	19072708	1
16519139	21449951	1
17211803	19072708	1
17211803	21449951	1
19072708	21449951	1
16030027	16556664	1
16030027	17728712	1
16030027	18451229	1
16030027	19435899	1
16030027	19592450	1
16030027	20630848	1
16030027	20682704	1
16030027	20700108	1
16030027	21126688	1
16030027	21439993	1
16030027	21913063	1
16030027	21943965	1
16030027	23022887	1
16030027	23041585	1
16030027	23307860	1
16030027	12554082	0
16030027	15610823	0
16030027	17606910	0
16030027	18346800	0
16030027	18948359	0
16030027	22912777	0
16030027	23499892	0
16030027	16554482	0
16030027	16943624	0
16030027	17506642	0
16030027	18041093	0
16030027	18407259	0
16030027	20410118	0
16030027	22022470	0
16030027	24605088	0
16030027	20872902	0
16030027	21952884	0
16030027	22611397	0
16030027	22923014	0
16030027	23378092	0
16030027	22029826	0
16030027	22072228	0
16030027	22686390	0
16030027	7940616	0
16030027	8081864	0
16030027	11295431	0
16030027	11567183	0
16030027	11710769	0
16030027	15246366	0
16030027	15927837	0
16030027	18354777	0
16030027	19690698	0
16030027	21243136	0
16030027	12137549	0
16030027	12740836	0
16030027	12926959	0
16030027	14971942	0
16030027	15045056	0
16030027	15306923	0
16030027	16060142	0
16030027	16851997	0
16030027	16642814	0
16030027	17397891	0
16030027	18345826	0
16030027	19493555	0
16030027	16194279	0
16030027	16554712	0
16030027	17384188	0
16030027	21414421	0
16030027	12050612	0
16030027	16806234	0
16030027	18394459	0
16030027	18940284	0
16030027	19595401	0
16030027	19616682	0
16030027	19652257	0
16030027	19966365	0
16030027	20347804	0
16030027	21041852	0
16030027	21127367	0
16030027	21195034	0
16030027	21247527	0
16030027	21516072	0
16030027	21891803	0
16030027	22959701	0
16030027	22981558	0
16030027	23173852	0
16030027	15906346	0
16030027	17041879	0
16030027	17945677	0
16030027	18224700	0
16030027	19577396	0
16030027	22488750	0
16030027	15032798	0
16030027	15938545	0
16030027	16011712	0
16030027	16984330	0
16030027	8898601	0
16030027	12933944	0
16030027	16421113	0
16030027	17243196	0
16030027	18727132	0
16030027	19206079	0
16030027	19697296	0
16030027	20803721	0
16030027	21764118	0
16030027	23438937	0
16556664	17728712	1
16556664	18451229	1
16556664	19435899	1
16556664	19592450	1
16556664	20630848	1
16556664	20682704	1
16556664	20700108	1
16556664	21126688	1
16556664	21439993	1
16556664	21913063	1
16556664	21943965	1
16556664	23022887	1
16556664	23041585	1
16556664	23307860	1
16556664	12554082	0
16556664	15610823	0
16556664	17606910	0
16556664	18346800	0
16556664	18948359	0
16556664	22912777	0
16556664	23499892	0
16556664	16554482	0
16556664	16943624	0
16556664	17506642	0
16556664	18041093	0
16556664	18407259	0
16556664	20410118	0
16556664	22022470	0
16556664	24605088	0
16556664	20872902	0
16556664	21952884	0
16556664	22611397	0
16556664	22923014	0
16556664	23378092	0
16556664	22029826	0
16556664	22072228	0
16556664	22686390	0
16556664	7940616	0
16556664	8081864	0
16556664	11295431	0
16556664	11567183	0
16556664	11710769	0
16556664	15246366	0
16556664	15927837	0
16556664	18354777	0
16556664	19690698	0
16556664	21243136	0
16556664	12137549	0
16556664	12740836	0
16556664	12926959	0
16556664	14971942	0
16556664	15045056	0
16556664	15306923	0
16556664	16060142	0
16556664	16851997	0
